name,location,reviews,facilities,price,size,rules,stars
Deluxe City Hotel,"Anagnostou Mantaka 72 & Manousogiannakidon Corner, Chania, 73134, Greece",8.8Excellent 292 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$555
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Jechrina,"Kato Daratso, Kato Daratso, 73100, Greece",9.4Wonderful 173 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 413
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",2
Elea,"Makris Toichos, Kato Daratso, 73100, Greece",8.5Very Good 137 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$467
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ariadni Hotel Arvi by Estia,"Arvi, Arvi, 70004, Greece",7.6Good 50 reviews,"['Free parking', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£217
Current price
£200
</span>",161 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Violetta Hotel,"195 Andrea Papandreou Str., Amoudara Herakliou, 71414, Greece",8.0Very Good 160 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$252
</span>",183 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
ASTIR COSY LIVING HOTEL,"Evoikoustr 6 Euvoikoustr, 6, Agios Konstantinos, 35006, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$558
</span>",172 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Zorbas Hotel,"26 N.Nearchou str., Limenas Hersonissou, Hersonissos, 70014, Greece",7.3Good 68 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 388
Current price
€ 357
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Coral Matala,"Main Street, Matala, 70200, Greece",8.4Very Good 190 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 450
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2
Aloe Apartments,"Mahis Potamon 26 & Capetan Lemonia, Rethymno, 74100, Greece",8.7Excellent 127 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$670
Current price
$617
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Babis Hotel,"Skaleta, Skaleta, 74100, Greece",8.3Very Good 125 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 303
Current price
€ 279
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],2
Nicolas Beach,"Palaiochora, Palaiochora, 73001, Greece",9.1Wonderful 114 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
DKK 3,110
Current price
DKK 2,862
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Polydoros Hotel Apartments,"Kontekaki, Palaiochora, 73001, Greece",8.8Excellent 118 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$370
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Koukouras,"Main Street, Stalos, 73100, Greece",7.6Good 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 1,136
Current price
CAD 647
</span>",26 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Marina Sands,"Agia Marina 245, Agia Marina Nea Kydonias, 73100, Greece",7.5Good 53 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 430
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Sunlight Beach Hotel,"Georgioupolis, Georgioupolis, 73007, Greece",8.4Very Good 148 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$483
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Arsinoi Studios and Apartments,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",9.4Wonderful 27 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥47,185
Current price
¥41,239
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 12:00 PM.', 'Pets\n\n\nPets are not allowed.']",2
Hotel Filoxenia,"Dodekanisou 36, Chania, 73132, Greece",9.0Wonderful 227 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', '24-hour front desk', 'Terrace', 'Laundry', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 523
Current price
€ 481
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],2
Medusa Apartments,"72, Sofokli Venizelou str., Rethymno, 74100, Greece",8.3Very Good 107 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$467
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Sergiani Garden Hotel Apartments,"Grammatikaki Str, Stalís, 70007 , Greece",7.8Good 37 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£385
</span>",291 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Porto Galini,"Agia Galini, Agia Galini, 74056, Greece",8.3Very Good 98 reviews,"['Free parking', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 38,367
</span>",18 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Emilia Hotel Apartments,"Kalogeraki 5, Perivolia, Rethymno, 74100, Greece",8.8Excellent 128 reviews,"['2 swimming pools', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Private Parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 411
</span>",26 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",2
Neos Ikaros,"Agia Galini, Agia Galini, 74056, Greece",8.9Excellent 70 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 327
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Pasiphae Heraklion Hotel,"34 Poseidonos Str. & 1 Naxou Str., Heraklio, 71307, Greece",6.8Pleasant 766 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£195
Current price
£180
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],2
Irene Apartments,"Chrysis Gemitzaki 4-6, Malia, 70007, Greece",,"['Free WiFi', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",9.2Wonderful 93 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
MXN 8,781
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],2
Omega Platanias,"Platanias, Platanias, 73100, Greece",9.4Wonderful 38 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₪ 2,101
Current price
₪ 1,933
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",2
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",8.7Excellent 60 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 212
Current price
€ 195
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Elma's Dream Apartments & Villas,"Polyrinias Street, Cryssi Akti, Kato Daratso, 73100, Greece",8.9Excellent 111 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Room service', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 515
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",2
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",8.7Excellent 20 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 223
Current price
€ 205
</span>",15 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],2
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",8.5Very Good 55 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$456
</span>",301 feet²,['Pets\n\n\nPets are not allowed.'],
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",8.2Very Good 100 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
£276
Current price
£254
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],2
Mavroforos Hotel,"Hortatson 29, Agios Nikolaos, 72100, Greece",7.9Good 222 reviews,"['Non-smoking rooms', 'Fitness center']","<span class=""bui-u-sr-only"">
Price
€ 259
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2
Lefka,"Kolimvari, Kolymvari, 73006, Greece",8.4Very Good 21 reviews,"['Non-smoking rooms', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$349
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Erofili Rooms,"Agia Galini, Agia Galini, 74056, Greece",9.2Wonderful 209 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$322
</span>",269 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Myrtis Spa Hotel,"Plakias, Plakias, 74060, Greece",7.8Good 289 reviews,"['2 swimming pools', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Spa', 'Free WiFi', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 43,277
Current price
₹ 33,047
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Pyrgos,"Agiou Onofriou Street, Kounoupidhianá, 73100, Greece",7.5Good 51 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 453
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],2
Friday Hotel,"Theotokopoulou 14, Limenas Hersonissou, Hersonissos, 70014, Greece",8.0Very Good 34 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
SAR 1,250
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],2
Calypso Hotel,"Matala, Matala, 70200, Greece",7.9Good 45 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 721
Current price
CAD 699
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Alexis Hotel,"99 Kallergidon Street, Chania, 73100, Greece",8.4Very Good 649 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Room service', 'Restaurant', 'Free WiFi', 'Terrace', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$615
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Mila Malia Studios Hotel,"Malia-Stalis Beach Street, Malia, 70007, Greece",8.4Very Good 201 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",16 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",2
Ideal Hotel,"Kokkini Chani, Kokkini Khanion, 71500, Greece",8.3Very Good 79 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Restaurant', 'Free parking', 'Beachfront', 'Room service', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 398
Current price
€ 366
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],2
Ibiscus Hotel Malia,"El. Venizelou 53, Malia, 70007, Greece",7.9Good 38 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Family rooms', 'Free WiFi', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 304
Current price
€ 280
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Thisvi,"Agiou Ioanou 201, Stalís, 70007, Greece",9.0Wonderful 22 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$365
</span>",161 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Lambrinos Suites,"Platanias, Platanias, 73100, Greece",8.0Very Good 36 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 613
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Iro,"El. Venizelou 178, Limenas Hersonissou, Hersonissos, 70014, Greece",6.9Pleasant 151 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Family rooms', 'Free WiFi', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
1,407 zł
Current price
1,295 zł
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],2
Melas Apartments,"Akti Koundourou 26, Agios Nikolaos, Greece",8.7Excellent 70 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$611
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Casa Di Porto,"Sifaka 14 & Par. 4i Sarpaki 50, Chania, 73100, Greece",8.8Excellent 53 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 750
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Neos Matala,"Mainroad Matala, Crete, Matala, 70200, Greece",7.2Good 52 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 1,379
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],2
Minoa Hotel,"135, Dimokratias Street, Malia, 70007, Greece",6.1Pleasant 37 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 278
Current price
€ 185
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Zorbas Hotel,"26 N.Nearchou str., Limenas Hersonissou, Hersonissos, 70014, Greece",7.3Good 68 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Beachfront', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$413
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Simple Hotel Hersonissos Blue,"Vitsentzou Kornarou 9, Limenas Hersonissou, Hersonissos, 70014, Greece",4.5Disappointing 24 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Original price
¥43,440
Current price
¥41,268
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],2
Sergiani Garden Hotel Apartments,"Grammatikaki Str, Stalís, 70007 , Greece",7.8Good 37 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$479
</span>",291 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Lycasti Maisonettes,"Tavronitis, Tavronitis, 73006, Greece",8.9Excellent 133 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£392
Current price
£307
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",2
Litsa Studios,"Pavlou Mela 25, Malia, 70007, Greece",8.2Very Good 104 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$256
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Simple Hotel Hersonissos Sun,"Eleytheriou Venizelou 1, Limenas Hersonissou, Hersonissos, 70014, Greece",5.3Fair 18 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Restaurant', 'Free parking', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 233
Current price
€ 214
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],2
Smaragdine Beach Hotel,"Agiou Ioannou Street 69, Stalís, 70014, Greece",8.1Very Good 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 591
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Romantica Hotel Apartments,"Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",7.1Good 55 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
BDT 43,494
Current price
BDT 34,013
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Neon Hotel,"Malia-Stalis Beach Road, Stalís, 70007, Greece",7.4Good 45 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$297
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Kiwi Apartments,"Drakonianou, Kato Daratso, 73100, Greece",8.9Excellent 127 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$638
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dimitra Hotel,"Michail Adamaki Str., Hersonissos, 70014, Greece",7.3Good 38 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Fitness center', 'Restaurant', 'Free parking', 'Free WiFi', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 335
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Lofos Hotel,"Plakias, Plakias, 74060, Greece",6.9Pleasant 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 318
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Mimoza,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",8.6Excellent 66 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Original price
2,034 zł
Current price
1,872 zł
</span>",36 m²,['Pets\n\n\nPets are not allowed.'],2
Alexandros M,"Maleme, Maleme, 73100, Greece",9.2Wonderful 64 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms', 'Beachfront', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
BDT 86,297
Current price
BDT 79,394
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],2
Your Memories Aparthotel by Estia,"Main Street, Gouves, 70014, Greece",8.6Excellent 55 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 547
Current price
€ 503
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",2
Eleni Apartments,"Analipseos Str., Analipsi, Hersonissos, 70014, Greece",8.7Excellent 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$300
</span>",517 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Erato Hotel Apartments,"Andrea Rodinou 3A, Perivolia, Rethymno, 74100, Greece",8.9Excellent 21 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₱ 26,978
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Studio Medusa Double,"Agrianá, 70014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$307
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Aptera Hotel,"Aptera, Megála Khoráfia, 73003, Greece",9.6Exceptional 8 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 403
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Beautiful Maisonette House in Heraklio,"Antoni Samaraki, Heraklio, 71409, Greece",4.5Disappointing 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥83,584
Current price
¥79,405
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",2
Olga Suites,"Maleme, Maleme, 73100, Greece",9.1Wonderful 8 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 1,556
</span>",35 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",2
Studio Love Nest,"Hersonissos, 70014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 354
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",2
Studio Medusa Ontas,"Agrianá, 70014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
£483
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",2
Angelica Studios and Apartments,"9 Romiosini, Agia Marina Nea Kydonias, 73014, Greece",9.4Wonderful 168 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
San Georgio Hotel,"Tsoutsouros, Tsoutsouros, 70010, Greece",7.2Good 172 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 14,270
</span>",15 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],1
