name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Saint Apostles Villas,"Exo Katoikies, Fira, 84700, Greece",4.0,6000.0,9.9,22 ,True,True,False,True,True,False,150.0,False,August,Santoniri
Le grand blue,"Akrotiri, Akrotiri, 84700, Greece",,3410.2803738317757,10,7 ,True,True,False,True,True,False,60.0,False,August,Santoniri
Airth House,"Firostefani, Firostefani, 84700, Greece",4.0,13428.0,10,6 ,False,False,False,False,True,False,110.0,False,August,Santoniri
Sweet Nectar Villa with Hot Tub,"Thira, Pyrgos, 84701, Greece",4.0,1447.7037925748184,9.6,11 ,True,False,False,True,True,False,65.0,False,August,Santoniri
Black Stone Villas,"Karterados, Karterados, 84700, Greece",,1472.0,,,True,False,True,True,True,False,90.0,False,August,Santoniri
Santonero - The Philoxenia Project,"Akrotiri Santonero, Akrotiri, 84700, Greece",,3653.271028037383,9.5,179 ,True,False,True,True,True,False,120.0,False,August,Santoniri
Aliter Suites,"Fira Santorinis, Fira, 84700, Greece",,1398.1308411214952,9.3,208 ,True,True,True,True,True,False,40.0,False,August,Santoniri
Majestic Sky Luxury Suites,"Μεγαλοχώρι Σαντορίνης, Megalochori, 84700, Greece",4.0,1562.5,9.5,113 ,True,False,True,False,True,False,50.0,False,August,Santoniri
Sophia Castle View,"Oia Castle, Oia, 84702, Greece",4.0,3603.0,9.3,58 ,True,False,False,False,False,False,39.0,False,August,Santoniri
Sun View Villas,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10 Pyrgos kallistis, Pyrgos, 84700, Greece",,967.2897196261682,9.1,137 ,True,False,False,True,True,False,69.0,False,August,Santoniri
Secret Gem Suites,"Amoudi, Oia, 84702, Greece",3.0,2396.205357142857,8.9,260 ,False,False,False,True,True,False,25.0,False,August,Santoniri
Avista Suites,"Imerovigli, Imerovigli, 84700, Greece",4.0,4655.922148903553,9.9,84 ,True,True,False,True,True,False,120.0,False,August,Santoniri
Unique Suites,"Imerovíglion, Imerovigli, 84700, Greece",,2566.355140186916,8.3, 55 ,True,False,False,False,True,False,44.0,False,August,Santoniri
Loukas Kontos Traditional House,"ΕΜΠΟΡΕΙΟ ΘΗΡΑΣ ΚΥΚΛΑΔΩΝ ΕΛΛΑΔΑ , Emporio Santorini, 84703, Greece",,1353.271028037383,9.0,44 ,True,True,False,True,True,False,49.0,True,August,Santoniri
Starlight Luxury Seaside Villa & Suites,"Στενό Ημεροβιγλίου, Imerovigli, 84700, Greece",,1262.6168224299065,9.3,153 ,True,True,False,True,True,False,40.0,False,August,Santoniri
Pueblo Viejo Suites,"Epar. Od. Mesarias-Archeas Thiras, Kamari, 84700, Greece",3.0,1348.7244897959183,9.1,122 ,True,False,False,True,True,False,35.0,False,August,Santoniri
Mantilida Villa,"Emporio Santorini, Emporio Santorini, 84700, Greece",,1744.8598130841121,9.1,83 ,True,True,False,True,True,False,60.0,False,August,Santoniri
Sagma Villas,"Perissa blac, Perissa, 84703, Greece",4.0,1757.6923076923076,9.4,28 ,True,True,False,True,True,False,43.0,False,August,Santoniri
Villa Roussa,"Main Street, Fira, 84700, Greece",3.0,913.953488372093,8.5, 742 ,True,False,False,True,False,False,19.0,False,August,Santoniri
Central Hostel Oia,"Oia Ladonas EE - Oia Hostel-Oia, Oia, 84700, Greece",,479.9107142857142,8.5, 188 ,False,False,False,False,False,False,59.0,False,August,Santoniri
